order_id,customer_id,order_purchase_timestamp
8125fe0b0c7e59423a24402d9cb3ad85,3efbb8a90cadcbf9478251c837c4004e,24-01-2018 0.17
970f76b6787c1344e5cb37a50cfbf9ab,9f23c987df78ec6fc818779e59112676,24-01-2018 0.10
4d95703047b8a80cf5796b7478900ec7,da18c242eff18510c1df2f0337a9be95,23-01-2018 23.59
4b3b2a4d7cfb8d3ffdc5d92337550ae9,c533b7bc7ce39f7ec56eb97aeb7dd087,23-01-2018 23.47
c719df673fd4a8bbb45e7ecc78269d89,9120bcceccdef79e911df9957ab9c4bb,23-01-2018 23.43
8200c0f5298c25d0c51f66b1c63b6ebc,4f42120987cd3d3714c29f7050bd96a4,23-01-2018 23.40
074054ad3d2e5ee3fc6f098d06f321f9,ab6de5519f65c4dd2757858039d7748d,23-01-2018 23.24
ff2a353ee8dfd97ba95c73cca4ed2636,1de2c9cd88fa2491be39710a830eedc4,23-01-2018 23.20
3d2a8a0c9b558d8f3cb7a7cfc23d6874,526542b3a44f1395af237c96b4a6fc57,23-01-2018 23.20
24f0c9ab155a9acb341bd5ad8aec7c12,b6635863d833ab6661d784ac6055af1a,23-01-2018 23.08
c8c002c98c3b0b4d4136b84f76f635a8,c7f827df881d513428043f6c8153eb6b,23-01-2018 22.51
d8b8d06e649832819245aebd5d4dd9be,4ba0407ef4897d6caad1f5f0afd828bd,23-01-2018 22.51
57b9cf4a37a14014639920e1f6d81e52,7ae471bc92b0ecb06c812292ffef849b,23-01-2018 22.47
5f4da1a51f1cb709019272b1bb9b7c51,6e01c34b6f829b1ecfbb70987a25bfae,23-01-2018 22.43
31c115453235b762093e6f6983bf669d,fd31040a7ee310b731565ea3902a08eb,23-01-2018 22.39
18378468bb910957d971170b04dcab36,0437042370a13825737a6b3ec892166a,23-01-2018 22.35
189ad27f3364ce624ac4cf440388ec81,fc7c9cb0e42e853f8151a86deeda915c,23-01-2018 22.34
e56d88cbec1f6fa11c71a07941433b0c,ee293069056334e9b2076d69f4dfc367,23-01-2018 22.34
f4a4545da8609ac93d74003733142739,27cb8a4edbd6d5a104308836c3b00da1,23-01-2018 22.33
0a7a3bb3bfcebd9e89241cf037c3bc85,9466322b97e1ac6b447e2e6404ed612a,23-01-2018 22.32
bb95bf1d97c8c2a8e327a7e4b0add9df,0a70df00420916bdd44e37bfdcc0d5b5,23-01-2018 22.24
23cb8b17a53535670161bb4171633ce4,1322270a8d20f212f2a5b45d3c14fd66,23-01-2018 22.24
698428b13a63630f0ced51f2cbd1b947,3800248c953f6bfec3795d74958647d8,23-01-2018 22.22
8e7067b0751f4e22d4e31728a9a8323e,4f7101886e76a0fa9285c654c92ef0c9,23-01-2018 22.21
890808772a9033ae8c53ca09ef4d95a7,f27a826c24b960c00718bd0673d47e74,23-01-2018 22.21
3b7c5f062ceeb4f7f8d035e52b5207af,3bc0cda3b8497bdc355d3d42a2cd97c6,23-01-2018 22.16
7f9418ca35e76d5071b5906780d62874,3d3f936e07349832a8620f07ed29640c,23-01-2018 22.06
04791a70ae0e68a0fb50758b946b5195,6cc2669297113f79b91a3904a83c2da9,23-01-2018 22.06
9e9eaca3c0a93a11ca21d05439198a7f,927de9deb8fc2609844b1bb01b1f5818,23-01-2018 22.06
97c62fe0812570f61cb83cce52b4884e,607dd59480435054b322d1dfe2728446,23-01-2018 22.05
016a938f2b34aa5ef05027fc83f5b81b,ba7cb70dd18aadd6f7f72c60d08df953,23-01-2018 21.47
da0a932ef9718aa2b198c6da94cd8cb4,392961e68205a2121f9b36f8116aa980,23-01-2018 21.33
024b3b6b53b99a1eb8b9b34515106765,52ec7c76aecc393c0db44c9bbcc4aa68,23-01-2018 21.33
7b037997dc5c0effc3ef3339f5e3d509,4c6113ce1061af072c9e439ee436fba4,23-01-2018 21.33
ae6554cd477d704040e7a5ddb5a72886,bc337d05e7219a4b2408a28c4e269790,23-01-2018 21.26
5b004e91449a77cd4ad0a10e8fdac668,b1daf464966669df96d346b202615154,23-01-2018 21.20
a84a2c86f42a79c101ac5783d3881645,f846253dc08e8b7795097475a05ab860,23-01-2018 21.08
4eeb7a26bd818dca75553383c9ef857c,77fed8a2652547ec05c05ad68f5f9efa,23-01-2018 21.07
89cfeacd717a4616a558ca9118b13553,cac95cb6f2ecd1894f5f3eeec6d2dea1,23-01-2018 21.06
69cd806f54b86ec97dfbc6e717691e86,6974faf3955385817f89a280c51c2f46,23-01-2018 21.05
4ef685e6dcade551ce14cb3783ca664d,0e8e2f7bf1242ec3421144a8c8c5128e,23-01-2018 21.03
31026c762ccd760199ad552ea17e0269,25ba518be2faaf1678b183d103fd8bf3,23-01-2018 20.57
94c75dfeee3285793c49e131f730a73c,3944b82e37ee5e185759759a68c555a6,23-01-2018 20.53
913bdd24d2b82e7c7448df845b0cc62d,8279835c2d06da356052cc7aff30adb3,23-01-2018 20.45
701b8d796304d25d93346f4f62a7eebc,556ab1ee7c3634931dbf4d769b6f6e6d,23-01-2018 20.45
98dfb59cc8884799f0bdb54acae8735e,c0a3de8a20cba69ce61ab364f4f399f9,23-01-2018 20.43
307c55be8a2874385621e8f31a1a7923,7ab187fb18385ade36c907a5220c33a4,23-01-2018 20.37
d5f9bf0440d8bbb75dab1348b8ac97d6,151260cb5d9b3c220d0af50c81c329a9,23-01-2018 20.36
33c0d343b2faf7ebeb298755980009eb,bad57fa21fe32c73f5f5a0e59de2929d,23-01-2018 20.30
be6229f5b2e1673b034fe6de9141b667,8d448867c298ff9f233763eb683b27fd,23-01-2018 20.27
13d5232bb40950f3caa1f771ec517044,c4fe53920c6fcc1751d448035da1d447,23-01-2018 20.25
f64c7fd99793f1416dea0acbf3d9892f,cb1134effa844529035effe06a2ae01d,23-01-2018 20.22
6ffb3f1686bceae3466facf7e02ce3fb,0bb18eb234e80c2f203cac31f9b03078,23-01-2018 20.15
4107a5429304c314c4b73f29822ba268,0f9fc4ae62bfcdbcf167260cbf33695e,23-01-2018 20.14
0e58265fb71607725cac1432c6c944f2,1595b02112f2521f2873e2edae918aa6,23-01-2018 20.05
31a13f8d50978b26e98cb40b18bfbd30,31f0b79edd49b7961c0abf48b7313ca4,23-01-2018 19.52
c08d66a6714c940c505deae9b3916bcf,04da4cb5962496bd80f5d2d9de7a50b2,23-01-2018 19.51
661ab45d56f3c1ea4a2798d03710e3c4,f2f44651bf72c2b3ac527a8ccc57c796,23-01-2018 19.47
16ba2d5722aa786a11b9da9de0d31a32,bc21c7439566c3869ab82e0b1e16a591,23-01-2018 19.44
12a4d385bfae33140c65d031ed0d0c50,599daa6dccc8cd36595216dd3240b109,23-01-2018 19.44
8006e91ab98e5e16b4c125d42b170cfc,13114cff38ecc96a70ecdfbe4802da39,23-01-2018 19.43
82a6000ca5f9b57a52b48fa2c92373ff,d06681cd54fae3e8e67dba73ed1b0471,23-01-2018 19.39
deff260a5916c04657b930c37209499d,8ad7eb18994a144bdc93494bf6bcbe36,23-01-2018 19.36
c12ff7ce7ec142c74f2265156fc0d2d4,cf83620dc4939775a6860bb0b9362f74,23-01-2018 19.36
cf24aa38581b80bec680b5ceb9fb3085,54c27244f167fa3c4f4c58c1297d4df9,23-01-2018 19.35
39a88f719920998e92f0d3f7b32040fc,3272ae5d1173300820b43935539b3603,23-01-2018 19.31
a364e56d89333e08e04192bec1549d8c,d65542dc714aba9e160f49af1f888a50,23-01-2018 19.15
3d8f7ae6c3ba35a822e61acf337a4968,6ce87a341ae75fb5857c82379ae886b9,23-01-2018 19.13
984113eb4e16cb43f949afb74298dac8,72d5bcd92b9e55444e84cccf4d9d4abf,23-01-2018 19.07
18d4a0c2996047bfa18e3f637f4ad763,3d1926af745beb43e9b18338507cea0d,23-01-2018 19.04
963cb654293e98ba41a3c609d2c3ca4d,34c7072b051e4df2c2a048d2db72edaa,23-01-2018 18.58
8e054d33e00ddfd994d389e1e7204d3f,f45a4d2cb74a959abd0c06714ce8e843,23-01-2018 18.58
17588fcdde2c3aa1d7a184519728364c,93b12da6c3f5191d31d87ed63e053647,23-01-2018 18.52
33bfe472174712c99483919c79e837cd,91144b33cc295f0d746be2292acdae34,23-01-2018 18.48
74e8e10fbe9ea9f2e3b8dbef8f3ddb8a,a9263e516f5a2e8bd612456036ad6f9d,23-01-2018 18.47
d37d89dd6d36e423ff7296dc9482c53e,67a28655b804d6a418964f3dd4e214bc,23-01-2018 18.47
acbf78375e415ab56c0f6160901b6167,1ac89e859c3f29c79cbf991d0a8a04d9,23-01-2018 18.37
236000cc7c90d723a7db9afa31f73e72,41a7a254ad0f16ee9ba1f2ba2605d630,23-01-2018 18.36
9192612efac0b1aa7021bdb29b2f96e3,7bf278be7f3c9dda45b95d5ec2e5f8f1,23-01-2018 18.34
69bfec47c3230907ad9552f2f1e0c690,fba1b16ea69f821d782b597f71ce2fc3,23-01-2018 18.31
06588330ec63ae7132289b092c148ec8,7c8e2ee21d1aad5b2c33ee153b31192f,23-01-2018 18.28
31c48fb282a0daf35c1aceadc0231bc1,30c61ea2e06c753a1cf9dcbde313319a,23-01-2018 18.28
8722ed50581fd85128231850633f5943,051b80197d5cc128176487c0172c3495,23-01-2018 18.26
4f69ffc6c1340dd48ea12040fdb00af4,5f5714ee2522aeb19525f81582b66bfe,23-01-2018 18.24
ab84bf29e9617a0fc438bb0a95a50d6d,d158ce9e0f20d24d2235731f42f1249b,23-01-2018 18.23
0fe0d22222f747a218a2596963d8b364,c2d3185f5df5ad32ea5928c8c4f7ab27,23-01-2018 18.20
3f78779b80392a363a1763306be163b1,7bc5a3d6999652ec9851b05367159d3f,23-01-2018 18.19
78e175d0771c10c3288b4d4327ba2b57,469b0de15b3c3c4dc556c3383e72ed7c,23-01-2018 18.19
b0020f0c929a2ad38d93d733ad077ef7,68520ca38fc52a230773358e6589be2d,23-01-2018 18.18
7f8df3bf41b446f3f9d4ac3adc08a0cc,9c8410ae611b0c9fdb5e1c9665f27aad,23-01-2018 18.17
a3d4051a7f847866e86aa7e6a7427898,2144d50aff3ee4a90c2a037d1de4cb93,23-01-2018 18.13
66737528e19fe69a6a29f050128c51d3,825c3e6abb57bc070f488aa9638fa008,23-01-2018 18.13
90dc9cc4800643816ac1387b5c9d0fed,f6875989fac1fae11faf6e9437ee905f,23-01-2018 18.04
1d1d126a9f21b890e676a7ca56b3b6fd,ed23a44887feffed401bc561af60ee33,23-01-2018 17.56
9577571b6dff4b75d5015aad1bd7c2d1,d54a719d682be793981617390e7098f0,23-01-2018 17.53
511854b706288fb7c853f22f68f1ab37,18e2280760d13e8c14bca9a5d6f22543,23-01-2018 17.37
6836f681dde1414dbb28f92af526ae2b,94141c62a5e4b28c99d32c74905ec09e,23-01-2018 17.37
c5b8a34f0c16a7c4ca64e57aa15462db,7cd9128617dbce537891eb42ac4f5ab3,23-01-2018 17.34
1cfd2c6aa7a28ece5d2b6761de6a571f,a83f8e4b9176a5b958f7301342e32e59,23-01-2018 17.33
1f4afb6af12ea20394e93372d90fb7f6,12775da2894f94da4152af87ee34b1d6,23-01-2018 17.32
c6981eae927738695c85c3528192c98b,c27394d633c742ecd944eff7d5e53b1d,23-01-2018 17.23
8c76760a4b7536aee6464556551cfb45,e59fdf8add3f2579fa55094117b2f2ef,23-01-2018 17.23
fae08ba5b02df1198db80dda5b5c205b,9f5729e1ce6fdda38afe7d3a12e6b8af,23-01-2018 17.15
74724c047f64b3d301607c9dd8a7c87a,22e705013ce57bb25af4ab3756fc899f,23-01-2018 17.15
587db1c1aa53b800cbf81582f39cc672,5b26f35249b0f0f479cdd89bb9fb5edd,23-01-2018 17.13
e457a2de930926d39e56a93d5d53627e,67c4185cd715146c94e08bee4c466fe7,23-01-2018 17.13
4450dd016b7fd4215c35bc0bf87b461e,4d92185c410cc29f7efa68c4f966d19a,23-01-2018 17.08
5e092cf7a8c77ef8b4592a9c656c498f,cad130372a8e9ca60716caf6ecd9fff6,23-01-2018 17.07
ae5d90764ed49cd5e5e72cd3df5b787e,f470ef6c3f70afc022449af9a10aa4da,23-01-2018 17.02
d619e17315e239a94dd71fc0e714b79d,a57274dcdb6fc292e2782a69fad35a01,23-01-2018 16.59
cf290442e580bf03533aabf4c492b6b5,1084533b0217e620e4b6e79b90e7a077,23-01-2018 16.54
93355a1eda6104b6fc69e20c6dfa753a,0a390bc3afc5179c5f3052d03059fe97,23-01-2018 16.46
c52439e463e5cd80125600ab8ee93344,e2e763654987a355699fe26e00edf776,23-01-2018 16.44
0fb96d30f2a1a1c89f5795583387d89c,b983824b3480c61718c5664ebdcdf20e,23-01-2018 16.34
fa10306616d50d14bc0545758727f936,9cd9ab13e36c85a8c647285faa325e8a,23-01-2018 16.31
d0592c70bab005f554e0fdb1726eb505,0c7204ee9281f0da796c071ab64ea752,23-01-2018 16.29
77acb3b32ab623aaf525b52006d0c142,9be907cf929fd53da43778102239bbaa,23-01-2018 16.29
04d7676ae07d3a61604185998b0d51d9,0b171140ee2baf7b6039c45ee04d8abf,23-01-2018 16.25
cdb1c73916a0078aba40629cf9f26cff,5a7f3db2ad4bcbc2c044cda44f7194e2,23-01-2018 16.20
833ca9217bfe9bb17bcf56f645362ac6,ba3f266faa29d2de0d04726651aeaa5e,23-01-2018 16.14
91f377dafe157043ee827b080a27e3f5,47e7bc62efaaf2c52a21b89a634fa7fb,23-01-2018 16.09
8f413a1f9c167b4f6c5f891b6c7c7d27,58431adea9b3704f65eb48603e5ae23d,23-01-2018 16.09
015e6682b50c824bfdab6b866f937936,f6188d661010819b1eac0c417e0c4cdf,23-01-2018 16.03
ddbd18a3c587a447c80279ce230170f8,d2f75c4d5966771ecd939c750b0a5be6,23-01-2018 16.03
dde21840bf52f7327e815543b86afacc,3428f4c30457380e2fed1f1b46120813,23-01-2018 15.55
d395475d71e6042e654407cef55e3c47,02a0108a7d89916840cb3edb1585480e,23-01-2018 15.52
efe0a893fd1a63d77d3b5c4065dec733,a3a93a68bc9e3f8707370b7a8e1ae2d1,23-01-2018 15.47
41c3bd8a34828a1a9ed3bae14a535afe,4e45b6aed6be4fbe9d4a843b9055e19d,23-01-2018 15.43
83a5f8854981c7b3edeb547ad11c5e04,e4d42b5f401deb9467f9dc41bc4c2b3b,23-01-2018 15.35
421fc9c7335cfa178d12fb8605fe8030,73e5dad5870a74ccfe5e238302a8ff34,23-01-2018 15.34
a185a7b54a3d7a345dd5e158af052295,f593e49cca3cf13edcc0c8ade632e17a,23-01-2018 15.30
bba7c6470fa795050201991980a930ec,748d48a0393bfbd14043a5f0b2aae4bd,23-01-2018 15.30
e1746b01c76d5be983999db3fcd428da,ea47fabe452d49a57899ae39d4133bec,23-01-2018 15.30
609fffa13438b14471bd24446e84bf3d,3fbd80ccaa4a4502a4f7f95f4ec5bae2,23-01-2018 15.25
8435b228083742b605b95a6c3e9c9534,bb361d2be472ec1a19b94c115ccd3fd6,23-01-2018 15.19
ffabc9986c47883e4eb2d89a5907c2cd,a1c94ad12e202cef0fa337db69649b11,23-01-2018 15.17
4449a71e066083e0ab4b2bd78df4c423,b1704059166b57898f4860dd1309c796,23-01-2018 15.09
8e1ded141534096603108f1ee5c27735,3956d1e55818b7dc872d5a1de09e4ddc,23-01-2018 15.04
8a32f78d59c6aec1ebdfaf5788bc84b1,bd4afd3a9f1b50e574d0e5aac2f42d3b,23-01-2018 15.03
59dccb56096ce22662c9a3f2f2312f39,4f478a1b6fdf3b0ea05cba4ca2aa473b,23-01-2018 15.02
e7666f6bc0e98144ecc793ddbbdccc08,b0902450a721bbf06e520c99318a63a0,23-01-2018 14.58
e537e63305719171bcf7cd7fa815d921,f24d7a432c684bf4e571600c1a8c313a,23-01-2018 14.57
91fb22794b4915b6dddd8e74705905f6,a2e2d0962cced12845a782c6727a6919,23-01-2018 14.55
13ab17b37091a5b804cd161a52292c05,b2292c9e56f5a986542be6214034ee2f,23-01-2018 14.54
b32f983236155d045dccb6dfe9d71dda,cac2ad59ce72f3c3ef20a94dd02f8a54,23-01-2018 14.54
6551aa5197870cea53e483f92d3a75df,b65df387ccc9a5adb98b8b5773e18748,23-01-2018 14.53
eb314576a333adeb296496f38c4c7852,11b404d7080235f5ff52a1c38deb5a98,23-01-2018 14.52
c915a55221e61e2d798340ec6553d2b0,359110a207a5afdec0b65452a9452593,23-01-2018 14.50
5c424723e6c31ecf7f61cf7b048c11d5,3363c6dd97eaf38cf514fde1ba912b66,23-01-2018 14.50
e68635b5cb368d061f2acf5de4d617e7,953e37bf294c1677cd81c99facde44f0,23-01-2018 14.48
c185967262e6222ac9a864b18647ebc9,4c914527d97677f2bfd1c65421adde6f,23-01-2018 14.48
8b73eaf0b3285e63a85d59785dda1605,bcbd2c2421ec0c9b4d893d069b789bef,23-01-2018 14.46
eaf12ffc755350557bcfe369802f6afb,64fec10d12ca322689ad22677ce78228,23-01-2018 14.31
fc45ae3c705f48a41cad9bf6aecfdd0c,f3d3a9c8877221d95577fc2cedb58821,23-01-2018 14.30
e07b8a570c76f85723c8ef8613036464,2e9f591b26c9bc2b6a3c786f689a70db,23-01-2018 14.30
d607da6b83f619cfb1a39fcebd801150,412652039abf88595b3853b0577369a6,23-01-2018 14.25
ae6b64ec83bef670aea816ed1fd2857b,10629d24a28802b8beb2f7f1c6626c5e,23-01-2018 14.17
257b54c7aa667fa7865055803a58a737,7330d34b5bda6028598cc40d357a8874,23-01-2018 14.11
8a0ecc540156c0f21f25d7bfd4e95dbe,fb3aeabb381ddb0b8688ced4bd8d3d3e,23-01-2018 14.09
ed7fc7aafd6ebca5daa21eaa5274d536,14ae92ef4c5da09f8158657a1531eda1,23-01-2018 14.09
9d77978d536fd7c6ca5ec414b63e1459,e52293a37d6ebd3e79a0442c9b9bf415,23-01-2018 14.06
9354409c9ecd338d805ab1908f24614f,7db8b504556b394dbe3e602a9b842112,23-01-2018 14.06
198c1d42c0154d26aee31c80ffecad44,aeeb84f9b8136a05c7717635612ece8b,23-01-2018 14.03
9e20564752c879d871ac6c809777e4d1,92870209c9c8b251ee171e1a7362ae57,23-01-2018 14.03
9c344aaa4c77f62b5c70c3db948752b8,43712015742ee564b01fe75fa2d76cd2,23-01-2018 14.01
47dc3a1de5a0aec4323cdade0588655c,0031abfb953b66e998f67b09e7b11375,23-01-2018 13.57
b754544502994cb984cfa4d780d4862d,0930cfefb0839652ae7700c489a44e15,23-01-2018 13.56
90cd03f08ec3def09cf99113a1d6daa0,d30b5dc94621b29eaa650a26bdfccf84,23-01-2018 13.49
01c998b70e420ec36563386a4b71c6bc,598f0ad85bfe5c15f18b219ad41a2167,23-01-2018 13.47
7e7c0e989429a8dcd7853fb2a666dbad,55257b99ab3886a92258796316c4fa69,23-01-2018 13.47
c89917453d2eed2cf55323bafe4bb091,65952c83b682892cce0f55fffe3240c0,23-01-2018 13.45
9b2599fdc15b85d99cb3f3be84194fa4,2e74907ac65427f257d134026c674620,23-01-2018 13.45
39efca87c5c2d6306227412ed0e09c4b,2b580c73f38a115457a7d8e5f7e96f7f,23-01-2018 13.40
d4dbf57d426f53d8324bdd93b74642ea,14193d049ca7c44a5c2bbb29f43a6f0c,23-01-2018 13.39
36f00f5d4fdfd85a9efdf83931e3a47e,18e81821d7e7326070a3cf464c4822bb,23-01-2018 13.24
302e20550af8f4aa30223f3cabcc14c0,07d1bea83eca0a2a6c133046390947fd,23-01-2018 13.18
22f0b84a8a9c81b88650569e4a4a55a7,ac404dab8e3ccae7f16263ac1e693c6c,23-01-2018 13.12
6952ede229b1cee2808b13094179d822,7da01fba9e505fb5caf8b5bf296eb37c,23-01-2018 13.11
10615b9256577b6707f424e16f40faaa,a11210008a18cbd61be90944ad6bef56,23-01-2018 13.11
cf1d456a58d288fdbbb0a7f28b0b3aaf,ec47504d187378fcc2ce3e08423c5883,23-01-2018 13.09
5d7db52ac102f99555d721fa511f9cd6,cd664768f785ce454323f548ec4efc98,23-01-2018 13.02
0f286dcb49da58061b9ae488027e4033,227b4936c1389b6feb5a4b2d5a1a168c,23-01-2018 13.02
c77e47704d90425196c86d3e237dd9fa,807b72b40be5c4b62b8588fc89d8c3bd,23-01-2018 12.56
410ba50fe8c000ab2342ac8e4282b2f3,8c0d082aeefaa983963a8d7aa2da8208,23-01-2018 12.53
526e735eb29aafd817d59ca159eb7aab,512502e3bace7f93165fa8abdca0ef2c,23-01-2018 12.53
f625f27cfbdbca01646e97b4c4bc0a69,9cf67ef86977eb05daa554d987edd46d,23-01-2018 12.49
f4309c5ccc24874aba5de216dc1616f0,265ca4a2dfc340879f5a626c4d58a741,23-01-2018 12.48
8231afdd82b5ad4d2ed3f2445ed555a3,feb5ef44ca0e98bf0515ca7a21ca8c90,23-01-2018 12.48
b0cb5e1b222437d8ee177f463fbcf464,52e79890db8c8221861c635f6b460b1d,23-01-2018 12.41
4fabd930204fbf8fd7e7f510a4bc6a2f,411d12673ccdeedc292f3aaae6538768,23-01-2018 12.37
01a3ee1c837fb57db23d898f0eb5111d,a07376bae88bd48df71a590d7191739c,23-01-2018 12.35
994138db2313a294b3d23c7cf6ee7389,705e036ad050f41b861c6284af74090b,23-01-2018 12.34
aba440032be16b32505c6e14bb755b0c,0a7e708542b39e5dd6dfccc8a8e3b7c1,23-01-2018 12.32
f0c8f501afe22bb7a23e3721bcc6221c,aca18b64dfc4ffb2db3fe697768b37b2,23-01-2018 12.22
98e94d121fb6444de93e426ceeb1e0e0,df2660497087c34c3d0125f7c252a62c,23-01-2018 12.13
6e163fdf1ba2f182f3a922e26d690c09,4083d0e18e1e6e07db7707782f01a4dc,23-01-2018 12.10
c9f987ae7f8399dffe6db135d4cf9289,9a95ff617d46b0853a2a9ab549a3f3d6,23-01-2018 11.59
350b4986b8364b9e61619b2e3f2dc817,163f3570f970a176972691132458153a,23-01-2018 11.59
6f4f578dc1619bddcbc6c56c9502eb74,208a1b9c48657302f6c38ea8901e2bff,23-01-2018 11.58
6b67c8a7a8d08df9590f2ee347cb6afd,8941fa318a1a672562dcbad8b27b7ec8,23-01-2018 11.57
810190f42a178c26e28a932e70533d32,04a4616473f68f368a666ddddfcc9e59,23-01-2018 11.54
9489cf6af1217c413c18017749a398f8,c2591e2d32cd7bdb05a9474c594499ae,23-01-2018 11.51
977eb5dc580cec4f90911b1ccac0ff3e,8f87340ea014a53bd7d10d0264ef8b52,23-01-2018 11.46
e31a910f74f5bbf483db4595290864ca,1222383916b5fb69b50cdfc3cdae8d7e,23-01-2018 11.37
10b69324b897d3c3504084db8492f98a,3b859974ffa4d29d352bf5fe3008291f,23-01-2018 11.35
4bfddd9392014699ab2cbae22a27a574,a74615d4b64e4683f4a872ce9035c771,23-01-2018 11.34
2e9a02fad8f4629cc049053cca7a9a1c,8cb9c96288df5e44d44d767b4d3c4cc0,23-01-2018 11.29
9f52b6eb96c89533abcce1282b6ab411,bd3ad078b52fcb396d0074465620ae0e,23-01-2018 11.28
43ca87695e0cf9d879038197a3f9f4c9,34c64a1419d05c418e0b79430d90f6b9,23-01-2018 11.26
90024aa5d3878db3667cb0ece7f1aa08,4d83eea159330f461e9616243fadef9f,23-01-2018 11.21
5054fc69c589881f8e505d6362c8c061,e8c1bbabead38e5042fa63e2effbd721,23-01-2018 11.20
9561fdb9089a36bb1e9c58c334053eda,aaf2642dd99945833bc3cd3531fc125e,23-01-2018 11.19
353f701bcba3aef1da4ccc8d5c4c3162,7cbd24070f207fef09b1a1f0487a1e92,23-01-2018 11.19
5dc67b2280a40b4fcf45ea52bc3b1798,4b32f83196998cff6c624822c33dac7a,23-01-2018 11.19
25dbad31db4b9059dd02d72929578d1c,5512f32e517ea091e4410f66504dad30,23-01-2018 11.15
96c284fea37bf65abad9c4c8847a869c,c5a311bf217bf68d1bd93fd7854e72ed,23-01-2018 11.15
4410b6f844fd4511b1ce28083c2f2eca,668ae42be228a2b9f3e0e1efc0e18072,23-01-2018 11.05
a301bbda1ee21ef8cd44542a96ebc42b,956315c42ba4d48828bda0aa5234b6bb,23-01-2018 11.04
75ad3bc2c20ac416220546b2268066dc,810eaa5351d02199e8f4b53de15008df,23-01-2018 11.03
f594b636c49d40c1d2041a187cef56c5,cc3bdf6a182c405c2503f77648fafc2a,23-01-2018 10.59
0d931f4590e355bc7aedc79ca822cd82,165ec9f9d535ca2aba9173b87a4a596a,23-01-2018 10.59
96c23bd7ad4b2dc9dc421e8483c06bc1,3059b0e766128ab6181af99ef74c5e40,23-01-2018 10.58
66b3a1b5e10e14e7bef4025cde095caf,079da973ecd0fb654da4ffdb946c9ea1,23-01-2018 10.54
561f47f3e381d23b5ba7853460adf093,798515ecaf12e2e595906816414668b3,23-01-2018 10.52
a7db257661f3cc8b9b661474199da586,e8b93510292a2df1c365df561cdc1347,23-01-2018 10.50
6eb0408a126523fa821e4b54911c630f,1921bb5b1168e57bec4df798ff60f33d,23-01-2018 10.43
a118f629bb45d3d297600325e84504a3,113e46e208d4e04bc6ef60773696e631,23-01-2018 10.33
01a75ac3dd000b7628a684be97c29234,57ee2ef64f17a5f9a4bf30489b06326c,23-01-2018 10.32
4cab646fdec6d36f60c2febb8a595b8e,277d5d2668f2e1413803830255aea28f,23-01-2018 10.32
46cdb9878bdee04146a71668b8c0c5e8,880827853540620bdacd1d7b70d213a6,23-01-2018 10.27
33401d2d0621ceae77505c91308ceddd,3fcda70d69c185780fb4abd140ba69e3,23-01-2018 10.26
fc187810529ecab8ec6fbf1b4b1d27ae,39daea6250bbdfeccb17472c1592ff9d,23-01-2018 10.25
6e49598a67a4161d3fe1299418fe5d43,7bfb0045f94740e851adc19d59cd53b3,23-01-2018 10.24
bb90b02637daa6d6ea968529eed50699,cb85fd1337a9b227e49fbcb893babd71,23-01-2018 10.15
e11ea6be9b7b180e46f0b9186f39354a,aad53c950158343811d07a7ce61c0f4c,23-01-2018 10.06
6c207e919b89964cc8083c67b373e496,b15a07c3273c8aec82ab6f4458fa861d,23-01-2018 10.05
327ad7800f253f3efd342b0997a16b3f,4632a65b0ff3f7df3e6d9b9bbe11380c,23-01-2018 10.02
41a0bc525912e2ff3cc9edddcfa89007,e1296fc9063ce948861d1d3f69640f83,23-01-2018 9.56
868c2bcb3623c43e2c25a0ebedbc3f12,2168d2d4dd69ec09a3693345212e5c05,23-01-2018 9.56
a5803df1ae0cd16429a109eb0514ddca,a1f1dc35609214187b96314cb20398a2,23-01-2018 9.53
bef875448d5a4f703555d2dd5f8382b5,4a6f6cd7b3fa8d3f9a370adfdad0fa97,23-01-2018 9.48
856f815b7525deaab324a86f112491ea,a0612909f034240b24f3144fcbb0b588,23-01-2018 9.37
3282bc9c548b4d233a43f5c6d96fade8,da9c8d08ff43e0e3f90bdb93eaded55f,23-01-2018 9.36
34b630a20e82d7e009b8fd8347596cac,bf6c410fe2a50bb23239b57ee1fb8f26,23-01-2018 9.26
56de1b48f06188bcdf68b7cfdc0da360,73ae5f4fc1b484a3d561f84cb5afe282,23-01-2018 9.26
dc39d8fbbdc748fe466dd8af6bec5b6d,eeca7a31bee228b240306b42ae2cdbce,23-01-2018 9.24
09729990b5d8f5499917697c409b55cc,e04249e50563e2d0c28b5a8f6d86dccc,23-01-2018 9.08
fd090af4abab8284bf7d35b41d2075ce,5e0ab02d8c43402944f39559568c9c71,23-01-2018 9.07
8a7aac96934b61b070e94762ca857e31,29a61d310ca39b308cd0cd0115f4259b,23-01-2018 8.44
86142baa5539c0e7ff98213f50d10b75,6ae91e04653dc3a0c205363ffff0081f,23-01-2018 8.42
90df744c11a29b5ae02787a746456481,d0fa8739b954eadf1d625455ad82c292,23-01-2018 8.27
1ce3ff41294921f70c327561096eb467,ad6c28fc517874a1e80044ecd92f7841,23-01-2018 8.20
85a539b344a1fc574ec18a1196acfb75,0c387de9b1d29c241fd527453fc9650f,23-01-2018 8.03
e78e6c2d9d913cda60562cd825c90374,8da7d8627305e140749fd5d239d0e05e,23-01-2018 7.29
