product_id,product_category_name,avg_sold_price
98fb14af0b841908695e1e8b4db1f4f9,automotivo,134.9
95d826ad9085b17f440392512675699f,automotivo,134.9
8603fd58099e4089e9811dfffe1d5ea2,papelaria,134.9
82f0d5f5a4d52cf6ca68a2080bdd0d02,cama_mesa_banho,134.9
7e67ad012ae8e50272b3856ec8e63667,cama_mesa_banho,134.9
78304982b107fb026e5e9a4a1f48acae,cama_mesa_banho,134.9
64673f20839446c1eb744c7d5c299db7,telefonia_fixa,134.9
6113c803231ccd88d4f0d30cb9b3edec,cool_stuff,134.9
5f698c146787891b6b3023648609ea2e,bebes,134.9
5c02e160e085328cf3228d73bf180342,beleza_saude,134.9
5a21af3df2589bc171197d1e388dd1e1,bebes,134.9
4e0854d426b0556ba1956db5e058f0da,fashion_bolsas_e_acessorios,134.9
4cc5551420f5d33daee6924b914125cb,casa_construcao,134.9
41b7b870b6097bb62f462bc0af141d0d,moveis_decoracao,134.9
3de0d67f8e1faa3e8f18906cdbc8b6cc,casa_construcao,134.9
386f49ab30388daa04bab06228b3ee96,cama_mesa_banho,134.9
37246960437c4a40a03c40f0ea2e957c,cama_mesa_banho,134.9
31945c8811d04df20bf86224210b4084,cool_stuff,134.9
306e6b5dda3397e4a9312f94d82565b5,brinquedos,134.9
303209077202f6ac32714e683352e4be,esporte_lazer,134.9
1abd8922e3c02c26ce30fc4f627158fe,brinquedos,134.9
144eebc150ba34b9f44f761513b5a394,automotivo,134.9
0fca2bf7fe83539c429a0357389333e7,artigos_de_festas,134.9
0cb8c29f963ae2069fcc3afe95fd93c1,brinquedos,134.9
0a5a2b08a41a3a61ee984c9445891098,papelaria,134.9
062d69b626c072fa369799d0018c95d7,relogios_presentes,134.9
37055d9442bfc227231d5983f329ff9f,market_place,134.89
3006b8f5b476750a03137c1b2755cea1,informatica_acessorios,134.89
060e9872b582bceaa83d520807008f1b,ferramentas_jardim,134.84
8e7ec8bbc0989d1ccbe6971f239eae9a,pet_shop,134.82
4fe43f61e04cd41cadc3bebf606fe77b,construcao_ferramentas_seguranca,134.65
9e19e45edbe26eb0f394152ec76da4fa,construcao_ferramentas_construcao,134.64
7a585ae6a8f9d910486651811c79f6b8,automotivo,134.57
cf82a4158ba3a1135ca9618d4ad1b204,cama_mesa_banho,134.55
a1fcd4b731530eed7fa5531f3f0c2fe0,cama_mesa_banho,134.55
ec74982f2c5381621923b6b704605624,pet_shop,134.5
3eaebcf7b4fceb70d8e052e8ef653415,papelaria,134.5
0a63240129d538ef9bf6e5c0aa8925a5,casa_construcao,134.5
a12c02e04fe31b34937656a5c5114a7f,automotivo,134.49
7bb99ab3c33719ecee18ad4a8036e705,automotivo,134.49
349b69653420b6014582513d4ce6c934,papelaria,134.49
d51e2b908fe3ce35d84e77bf5da363d8,fashion_bolsas_e_acessorios,134.45
04f352bc78b371f4392b0077d5648de5,brinquedos,134.45
9cc8a90a8f8b6a7b56a486b612b40efa,esporte_lazer,134.42
fabff014f52a6bfb8d46666506ef416b,automotivo,134.33
d918b3f4aa5272c2c3cd088d087ca069,esporte_lazer,134.27
28dc766929435d5a8555ce85e2f82667,eletrodomesticos_2,134.25
d22f287512fb5bda6efc5c8e6216c6db,beleza_saude,134.2
9523f1a3e7db9e38d55379435bd450c9,bebes,134.17
7c0a2a31bc479e366fe9fee1f5bc62b3,beleza_saude,134.14
73bcea88583002fe12b7399af4ae60da,relogios_presentes,134.13
f032eaa3a45e2f8093255251a93efa70,esporte_lazer,134.0
b9055c6417cea84a8198fec56ff6148f,construcao_ferramentas_iluminacao,134.0
a8b0dd2c57b49b649373ff5a495a697e,informatica_acessorios,134.0
9c3eb520c98b5461454930ccc3c5be7b,cama_mesa_banho,134.0
63955fd9443dc0f492c2e146c343bf93,cama_mesa_banho,134.0
355e78eaf102f03855b48498d1b7e996,brinquedos,134.0
1b90de90abbc056f24e0fe3c721a88ee,utilidades_domesticas,134.0
19652da3a9b3cf78255f933ad658ed72,utilidades_domesticas,134.0
14814051ee1f5b23865b40f70a259d59,cama_mesa_banho,134.0
0587bd8ea43108a16104b1430c15b283,utilidades_domesticas,134.0
db8ed3d08891d16a2438a67ab3acb740,cama_mesa_banho,133.99
50805a148492a9e871186240363cd2e8,cama_mesa_banho,133.99
389dab2c3ff642d27fccf64962be5d4c,cama_mesa_banho,133.99
0e62e9412bc4636f89f83b9dc9dfd897,cama_mesa_banho,133.99
5cbca81261e661159b5a3e6025bffba8,perfumaria,133.93
ee3e94e918d05a5da04a4cb547e91dcc,informatica_acessorios,133.91
ee47f3323aacfeba9e122400e5200fe5,ferramentas_jardim,133.9
b0d010ca0b17fe7e3587343f2c68be43,perfumaria,133.9
8ea469fda50c1d63e15ccdeb9afe170d,utilidades_domesticas,133.9
8ce0b48cdcc4b753ae4de64497998338,telefonia,133.79
4c1d9c97a7245db3b8d7a32fb4c02286,livros_interesse_geral,133.73
d1fd2ceaad67026458fe610f27c4c7b2,eletrodomesticos,133.69
046cf43a5b63303b3c3c4ba076d1d732,beleza_saude,133.67
ff415a8a6bfbaf8244f4ee0c7c30d905,brinquedos,133.6
ed3f40dab41c0bd6f688e3e3f846b893,brinquedos,133.6
11b0cf6be60c190c8485edd39f8f9dd3,automotivo,133.6
93b513d693c7e922381d6aec80dfb639,esporte_lazer,133.48
6afddd846da3dd77e807fb9af5930aae,bebes,133.45
08370229eb4e5ce898bf2348a356b7b2,eletronicos,133.4
1a405418406359cc2b8815f93bf359c2,esporte_lazer,133.38
6c75a613c78086bc739497cfc7b14f7f,esporte_lazer,133.33
70d105fdaaef81ef28419e11afe0372c,cama_mesa_banho,133.32
a537bc52f4b925ec56cc9937a7601636,cama_mesa_banho,133.27
8af4a717d0442a5fbe332dc587583296,moveis_cozinha_area_de_servico_jantar_e_jardim,133.23
54f45413afc0d5480c59f5dfeed2d19f,beleza_saude,133.23
45448d98662daee2e5ee969475a90826,livros_interesse_geral,133.23
4228398e19ac96e84e14924449bac556,brinquedos,133.2
07d78aaf21af9a0d738b9da323e3571d,automotivo,133.2
c9a5cd871df02fbd050ef58ef9a64510,cool_stuff,133.05
a92044ede94468b593b5e4d92498f6c1,moveis_decoracao,133.01
f6af530ddbadf0aaa7203f45880d760d,esporte_lazer,133.0
f449d5919390268a18a8c424e3a62dea,esporte_lazer,133.0
eb8dbe7d2dd22ab3547925e49a78feb3,esporte_lazer,133.0
e224d922abe83aaa3e7c47962cbbe1ff,beleza_saude,133.0
dad26ceb001cd2ad238e30d744bd9aa2,esporte_lazer,133.0
c81ae6207142d6d844dfe928e7e51b04,fashion_bolsas_e_acessorios,133.0
b8077b05c6b4d89a64114fd0c71d0097,automotivo,133.0
7e99ab6d9d5d63b0190513103bdc1188,cama_mesa_banho,133.0
79bd832302282bb4f305c5947c2bee1a,cama_mesa_banho,133.0
7721e900ec7c13b0746e461917604aa6,esporte_lazer,133.0
613a1da144b1ad65ab2cba8d417ad350,audio,133.0
570509b6d981370031c1f839592a1be0,utilidades_domesticas,133.0
49e038a7b8ba2e18d9a7a26c1f238544,sinalizacao_e_seguranca,133.0
085f9fe187c082982f23152f97f4e0c0,cama_mesa_banho,133.0
40876e499870e34fccde7cfb266a987d,construcao_ferramentas_construcao,132.98
779dd392d4fbe5ca656bf3ceabecbf0b,construcao_ferramentas_construcao,132.94
829e27d905ccac1f24f6dd5c5898de89,utilidades_domesticas,132.93
368e069951582162e3d1d2151051e978,livros_tecnicos,132.91
abba23912bdeb1990bd1efa30d888384,relogios_presentes,132.9
a9b7f02ab7d9c64b4aa0ed31c74fd1d6,moveis_decoracao,132.9
a21db7596e9fa3a147b6aa6c7c57c60c,brinquedos,132.9
9dae52e79d63184a0b32da87c5aabecf,relogios_presentes,132.9
874337e889ebccdaf2ac1f132818ccdf,pet_shop,132.9
5c221d7a454aa9da974e1685157d8216,beleza_saude,132.9
3f40e0e434d939f380a29f5e863cfb9f,pet_shop,132.9
05dd4bacd8cd34a33815b90b38176a69,cama_mesa_banho,132.9
0554df77f3ed2e36e06c60eb65dc357a,beleza_saude,132.9
5804729aafca1ebee7b26895d830586e,utilidades_domesticas,132.85
50f1880f1989251727fbbfe8c0a346a6,cool_stuff,132.85
e11f4a093cbabf75a2eb06a5748bf359,esporte_lazer,132.8
8f83335d6508c667813ff14dc437bc81,perfumaria,132.8
b4bcc9155de9c60e343ecbff22b86dc8,cool_stuff,132.76
393564b0bcdda0d8c4ada9d780ebcebe,cama_mesa_banho,132.76
f50df9b142a624bf4c4d8495489a207e,brinquedos,132.75
c0315bd17c58be3dec2bd04dd4233b7e,perfumaria,132.66
abaa4c2633cbc40dda16b575531db57b,relogios_presentes,132.6
a3ceb95649a48c0c54ae4bd1dd66d035,telefonia,132.6
81e32892fb8587aa24b175d42bb6bfcc,utilidades_domesticas,132.48
aa59c9e7a89f70e05e190130174cd4aa,esporte_lazer,132.45
3e068f21ad721826461bfe93ff04ee59,papelaria,132.4
009c09f439988bc06a93d6b8186dce73,perfumaria,132.4
3e4176d545618ed02f382a3057de32b4,malas_acessorios,132.38
041022915a950ec95b761b690ddb6b24,cool_stuff,132.38
44feb28a74abb0f2f303412d60160750,livros_tecnicos,132.33
378f61e89b6c50bd26a0a74c6ca046f0,moveis_decoracao,132.33
cc03fe412a0cde1ba3de9ebbce01adde,beleza_saude,132.27
f3dd572f31692bb5b6ab21d2af0673b1,cool_stuff,132.23
3425f911c976bb4f499d02aac8cf4a96,moveis_decoracao,132.2
23c6236434e58c6519c19e56c2dade45,esporte_lazer,132.04
163302a9e5ed53e2b3062577e254ce16,informatica_acessorios,132.01
fdf9ec5852bb18d630e683e3c796972d,utilidades_domesticas,132.0
9b20328274686c13d92234f6c1447c18,beleza_saude,132.0
7fd2dfb9d85ff5f61bf8d9abf82014f6,esporte_lazer,132.0
79b45f6fe16c752af64c050de4566693,beleza_saude,132.0
6968d8e58726cfe8f9677155ffc6b251,beleza_saude,132.0
636f5be2cd52da4047bb73b7b15329e3,audio,132.0
3ac233805cb3141450d80bfc775929e3,fashion_bolsas_e_acessorios,132.0
33900d427fa4bd3f509cdacda72e84a3,la_cuisine,132.0
135679c12dc580ad4a0c87b494a46942,utilidades_domesticas,132.0
0d954479e7991c06d35202c130844b57,informatica_acessorios,132.0
ca0934a412295c936586b99c0254e067,beleza_saude,131.99
8a8ffceebd3e62e6b982760275d38128,beleza_saude,131.99
071b82cad6de748755bb587ff3feec2e,cool_stuff,131.99
b1f51d216c9062dcc12ab42462293ec1,moveis_decoracao,131.9
7f7da198305ad62091daf841ed6acc6e,cool_stuff,131.9
5d43da09d9bdd70109b2cccd41632a06,malas_acessorios,131.9
55cbb9dbf16b1061448359e18094e75b,esporte_lazer,131.9
13c1b4c5f9f4eb68afa4132342e73777,beleza_saude,131.9
0b2d8323940867a9979b90f7692dcbc0,ferramentas_jardim,131.9
ec02a5d380128f7a188e9ce8f3ddd832,cool_stuff,131.82
b13899910ed51e5a0e45b71c21c46606,ferramentas_jardim,131.75
17878434ca0082537806de545c2f0351,informatica_acessorios,131.74
916bcfd7e756e0b65372da1378d1c125,livros_interesse_geral,131.73
d75fe2da6eb275eafad5535fff7a2005,moveis_cozinha_area_de_servico_jantar_e_jardim,131.67
64b4f32393cbf55be791078e7a2adca0,relogios_presentes,131.49
ba091f760e02c4b603a0a6a52c2d31d8,automotivo,131.4
5994a2fdff4b0f9ca4376c4226adb442,utilidades_domesticas,131.26
8ad94542132b0e6ff0bc2fd20bf4353a,beleza_saude,131.25
57f90b6fc66c06410e02e8bacfba79b5,beleza_saude,131.25
024553ca83fc6e9ec93f5a9c823d1834,beleza_saude,131.25
c99666957e5d14717bd1d5ba0fd33f53,moveis_decoracao,131.15
9165e7a5f9ef266f66ca19a816cdc657,cool_stuff,131.06
e19c8e70d39de9646d64163a66051797,fashion_roupa_masculina,131.0
d458378a178cd7cae60052319cebf235,papelaria,131.0
bdfe450775bde583b7abb5698f1bd6e2,beleza_saude,131.0
99bec487c37782c9e5e20d455970f5f2,fashion_roupa_masculina,131.0
9741b01d3911ec9a565569b19d533bff,moveis_decoracao,131.0
66471e25b47c629da4dae1bc0a52c427,automotivo,131.0
348ea09800ea8b415f488cef882bb755,fashion_roupa_masculina,131.0
32fcefdea166b8a08f869ab8e6e29086,utilidades_domesticas,131.0
e2961afb6ec0f6dc9220d37ff20aaa82,automotivo,130.99
c58fc7dab2a718f8aa5522dd57c2b18d,cama_mesa_banho,130.99
23206e13f48ea61c1ce141465951d74f,cama_mesa_banho,130.99
78f29023586e374cdc3773ce0af6bd2c,construcao_ferramentas_construcao,130.88
5b8423dc7f23089c9c59c5d140eb5a1c,brinquedos,130.88
e751ef808163a46290ab3b4cbd70b6ad,moveis_decoracao,130.83
576dcab3751246040666eae5a0bcb315,eletrodomesticos,130.8
4d5bb93bfa70f67cda10b1428f2a252c,livros_tecnicos,130.8
f5658e149ba52ed798f5c8d00c038a7c,relogios_presentes,130.79
90948d9a060616a06ed14846f7f1749c,eletronicos,130.67
3a7c9b0413d7b9cc7f4a18318fc5afb3,cool_stuff,130.66
16007704980fa90718364a0dd747133e,beleza_saude,130.57
e6746d9281278108ca3319c4f0e6d05e,perfumaria,130.5
bc14c71396065a78e05dcdfdfd4cecfb,pet_shop,130.5
1e618d311a1b7f88a9d96ec50aa85582,utilidades_domesticas,130.43
a38b238734207eeb0388676235cf56ec,relogios_presentes,130.42
dee88ebd74f8109d7dab6d12d77a7a64,brinquedos,130.3
fc8595227785863846b7daa2ae3f2c9b,beleza_saude,130.2
d4eb057c3dd5e4c9513bb461e9bb8ae1,esporte_lazer,130.2
ce3f4e32708399e3b18c71120beff50e,perfumaria,130.2
f6fe7aa38a197e6e9c4f000f1d44b24e,automotivo,130.0
f25de2089ffdbd1c151d1e971b67a928,beleza_saude,130.0
f020db7bfbac6214f8dc51b753800c5e,construcao_ferramentas_construcao,130.0
ef294607deabb11f3a073420257ab579,utilidades_domesticas,130.0
ebb4f25d7c40bb0db47874a03edca0a6,informatica_acessorios,130.0
dff4c23e8bf1e78f4a793d8f76c7608c,informatica_acessorios,130.0
dd8af0fcb0e10a6618ebfeaf9a988a34,informatica_acessorios,130.0
dc88749b92c7dd97a89577f11aea8c3a,automotivo,130.0
db1410474e61a057cffa687656918ddf,eletrodomesticos,130.0
d68e8addce6282d07c77214c6acc8885,automotivo,130.0
d2d6efda8da17405c017f910e61d8bbe,consoles_games,130.0
cf77fbd3b6f8bccc81829127933fba77,beleza_saude,130.0
c9fc5ecd15b368991441c9f12d4cff43,automotivo,130.0
bfa64d725aa1ca8be0202f5d93e13f6f,telefonia,130.0
ba7bd7333b4f0c78d1c1e1693a4f97b7,informatica_acessorios,130.0
b205c1d9481d550412cbac291356e234,malas_acessorios,130.0
a7ca7fd9bf5015bfeecc4010e8fa4ce7,bebes,130.0
a71f212d0b63c6c197437b928234b8bc,livros_tecnicos,130.0
a5917b970f3946ccfaabbd8599108ab5,eletrodomesticos,130.0
9cc0259ca653fa86df45978b3791b155,bebes,130.0
984a3b9f9bb4c8feb319da951212696e,cool_stuff,130.0
868ceb027ab706a4dee42e2220006b85,informatica_acessorios,130.0
7ddb76f2c7237acc852358b95e7946a8,papelaria,130.0
6f9be3cc1d2a7eaa92b86fde15b93ac4,perfumaria,130.0
6f1ba20b6411eca7f07ac5cf26381d80,utilidades_domesticas,130.0
6d0064c2c27664982756ef1dabd3ba8a,beleza_saude,130.0
6ca32b4631431cb1fe976880797a0f5c,pet_shop,130.0
61e8dfe8d80294860f85e9f5cea7cceb,automotivo,130.0
59c2f10b8a2fb03ed30afa9bb77c9b9f,livros_importados,130.0
519693b7e29749ed7b6ad60cb07b9400,,130.0
4bf205e4dc4e2c6b258e1ec0e2be9367,cool_stuff,130.0
3f9db4ff95890df33167856d315a05bc,beleza_saude,130.0
3ecdc0c6f18cf5c74f2b2e11c23ef462,beleza_saude,130.0
3528876f41132ca5604b505343619412,informatica_acessorios,130.0
30e538a84e5ed6276d0ef5dc07bac435,beleza_saude,130.0
2c19582c3eea7a6f53a30dbe0a8ffa7e,climatizacao,130.0
233ad2cdae25fbf46f0d090b678d23f4,market_place,130.0
180534717d1776626e418844a26a7c8f,relogios_presentes,130.0
15e71ca2be5a30e15c92ab4b36450571,telefonia,130.0
14296885533b327c1168b7940ae2bdb1,eletrodomesticos,130.0
10c2160beca6757676b447aab88e5129,informatica_acessorios,130.0
0d86df06a3a526cbe70d2e56c50a0b7a,informatica_acessorios,130.0
00e4ded51458037ecda216453eb79d3c,informatica_acessorios,130.0
fca5d31cf768e5bf8a75483fa7f4674c,moveis_escritorio,129.99
f2e024d05f3ba35de72a41c503d819a9,eletronicos,129.99
eb54d6afabdf1f96c248b81dec8f180f,consoles_games,129.99
e7ef7e0bc312196681f8304cf7ddd92e,automotivo,129.99
e672fbe634ad07cce9d85f412becb2c0,cool_stuff,129.99
e40c9663823a220588b8f0c552ff5c03,fashion_roupa_masculina,129.99
e2055b97e82d54729173aebed46123a6,construcao_ferramentas_construcao,129.99
e189be46c3e52f23ebe8a520e59d2c46,fashion_roupa_masculina,129.99
df925953cb7bc9b32e2df8d24afc25cf,eletronicos,129.99
d4f91ac96799dc3d9221293e29892e30,brinquedos,129.99
ccdc2cdf7a30f11bbc65d90c630c5e86,beleza_saude,129.99
c77abc8a8f4b7b1aa8a9bcdb48fdcf3a,cool_stuff,129.99
c10a7001e8b49dfc03817444b5f2ed81,relogios_presentes,129.99
bebcffeb66bcb8af8112dba655b1c1c3,utilidades_domesticas,129.99
bd3a02d6af913ac8e4c07501e2a13dd5,cama_mesa_banho,129.99
bb4f8cfc76a66cb770208b2c1d2c6269,esporte_lazer,129.99
baeb8e1a680cf9e1f13557d74b6cec3d,ferramentas_jardim,129.99
b59fc0a170a01469b1a02ebbc6e6fb81,utilidades_domesticas,129.99
b40f2e02089486d971fe39108eacc283,informatica_acessorios,129.99
adaf53b4c04b9aca88c0f5c9ba4c3880,automotivo,129.99
ac23312b29784c30304f2ec719891690,esporte_lazer,129.99
a92187be87fdc3bf8079f30ec9b151f4,fashion_bolsas_e_acessorios,129.99
a8177d9ba119fc738d8c3e06c6197106,livros_interesse_geral,129.99
a25a9e3433043fb8a0808f310d8d8203,fashion_bolsas_e_acessorios,129.99
a08ffa6ecdd0ab3c1f4fe348acc2553b,,129.99
9f539788ca1a54b65b430fb7b346a1e1,cool_stuff,129.99
9d47dddcc5eb825534e212b1b927385f,fashion_roupa_masculina,129.99
9a3ba846b3c74a316408ccf07a40374b,perfumaria,129.99
92291ca5b617b6ee1259736eb5ad114f,construcao_ferramentas_iluminacao,129.99
90ba8b896e0237e45804c8da0f058dc9,fashion_bolsas_e_acessorios,129.99
8d72bd9268379ba4f39affd5ac80ac39,cama_mesa_banho,129.99
83b9bc6aae6f527ff6aafb9e01d6cbf3,brinquedos,129.99
82f03c68ad0f694bab78643d0ff8c67f,esporte_lazer,129.99
7d8f983b213d00e33e83aeabe1ecea40,cama_mesa_banho,129.99
7b9b39b222adc797a65032aea85e3395,fashion_roupa_masculina,129.99
7715f7da32957a84ad267799121a90e2,perfumaria,129.99
751a90669988d4888aa82a198870ca47,fashion_bolsas_e_acessorios,129.99
72018b95e99f49156551362f086b62a7,cama_mesa_banho,129.99
6fd3ed85c5487d221849813b3552aae5,,129.99
6a061bfb29801343fcf5bf10207409ad,brinquedos,129.99
6739aafc60d0a6e50c6e050d5a987350,brinquedos,129.99
66b4cbf7d9a6926661daf377dab0d697,cool_stuff,129.99
661d83b6b4988942aa9b449b57e12f81,brinquedos,129.99
660fc6f47144a19180d7309e37155f1e,fashion_roupa_masculina,129.99
5d83f43544c29b5d5f522ee9955e2043,bebes,129.99
59dbefe045e850ce6df6b1fd5dce14ba,pet_shop,129.99
597b41d8d84933e89685ba67a4d595b7,esporte_lazer,129.99
591f652fcfefc35a0e6f10b0371a63e1,fashion_bolsas_e_acessorios,129.99
4c4a683ed26e07635c1be832f48df0ae,fashion_bolsas_e_acessorios,129.99
4c283386efa95fcc42ce7a7000afb0df,perfumaria,129.99
49dbea290802d8ca27cfebececcaa1a2,cool_stuff,129.99
3f9609072abcb4b849b1f901663cc08b,informatica_acessorios,129.99
3ef9c686c9865f2cfe88cd7f9976fd38,moveis_decoracao,129.99
399656db7a0d49d36300b81120bffeb1,cama_mesa_banho,129.99
36ed077d2f4915bc4bd14ead16a028de,alimentos,129.99
35b9e8c317cea9e313573fe8cd9af9a2,relogios_presentes,129.99
3594011e47b2648b3719447aa829a96d,cool_stuff,129.99
31c50827b6b5d0f51d61c8b2aa98f6e6,cool_stuff,129.99
2e7c89106453cfffae2446ab3f7c31a5,cool_stuff,129.99
29a42e500c8eae1e055a5ad893b46119,brinquedos,129.99
246d85d18978e56d249ebaf657bb44bc,cool_stuff,129.99
231b36f9858956ff85f4e71640188ca1,cool_stuff,129.99
1f78ffcfb88226a0905e335084c1fa5d,cama_mesa_banho,129.99
1e05a019251a285cb2e56c69cfad766b,brinquedos,129.99
18c2db7204cdc97ff47fb6727bb1aa19,beleza_saude,129.99
15f47d3a8c0c553dc9aba3d2d5dc88c3,fashion_bolsas_e_acessorios,129.99
1347d4320dcd0acd750e37bb3d94a918,eletrodomesticos,129.99
1226cd37bd51c6407009e8fe54f1cf29,brinquedos,129.99
0d2f2dd7132f16be810fcf84fde2d1ae,bebes,129.99
06944e4b10483df8e37fe55990a0ba15,utilidades_domesticas,129.99
0105b5323d24fc655f73052694dbbb3a,pc_gamer,129.99
6d637634f7ac8e9bd62dcc5fa03e39da,utilidades_domesticas,129.98
14b47a66430c89500f18cdaaef9e0c21,brinquedos,129.98
10698a66d71ebd12be9e8c39302c74b3,pet_shop,129.97
08958eb11767450566d8328f3f1b63b0,utilidades_domesticas,129.97
a7e03f1bcebad9ca43f8f4dbda9bc1b6,beleza_saude,129.95
9e732d38cfd6517373ef04c130323aa6,casa_construcao,129.95
8acbb05460d726307368e3fd43470285,casa_construcao,129.95
7c2de4db4b4bbf1bf34d1051536313ae,casa_construcao,129.95
74006af1917b5e79f78f35767fa221ba,casa_construcao,129.95
328818bbb9f31efcf6a2b39ce8724ab6,casa_construcao,129.95
2584d5fa1ac792c8c26168eca51bb4d0,casa_construcao,129.95
1b93af229a5768eaaed2064722b1c1dc,casa_construcao,129.95
ff4580bbb95dbae914ec0a9b76b0a5c4,perfumaria,129.9
fdc52cfa6830ea1f04bc31c0939b2357,audio,129.9
fd37eb547d2c63b60bcefd68951ee54d,moveis_decoracao,129.9
fc8b21a0fa8ae9622a79bd557b380961,audio,129.9
fa64259a73edf6f724b7ddf23aac1bb0,eletroportateis,129.9
fa2d929efb6b3c378099488dd6b02ca5,moveis_decoracao,129.9
f98d3e02315756bfd7a525732ffbb6fb,utilidades_domesticas,129.9
f47aba0548334576be219248646ff695,brinquedos,129.9
f3bde27c919cb7c36862e42cd52773f1,brinquedos,129.9
f20ecbadee5c21ee0f8b35381c49f267,moveis_decoracao,129.9
ef7bac3fcd96b1f97400cb9cf17902d8,brinquedos,129.9
ee99026a2d04ff2294f42f8cf337029b,ferramentas_jardim,129.9
ec90895370885d025efeb8e72e7fa699,artes_e_artesanato,129.9
ec43500eb99241b5278775e78a38dcea,pet_shop,129.9
ec3a3abf1c577856f4dafa59c126dccd,moveis_decoracao,129.9
ea17b2137544a3b0a3eaf107887472d9,utilidades_domesticas,129.9
e976121c90262b3c9d173aaf4e03096a,esporte_lazer,129.9
e9194103b1566094214eafb456b976c8,beleza_saude,129.9
e8cbef97b4aa646fb8fa170f0da01b5b,cama_mesa_banho,129.9
e6f7ac15692aee63b79778de70c3d9fa,beleza_saude,129.9
e673e90efa65a5409ff4196c038bb5af,cama_mesa_banho,129.9
e3b7ea73578fb43461cad7899a007f7c,moveis_decoracao,129.9
e2b8ce9f84328811476c63fc9a49762f,esporte_lazer,129.9
e0df353ed6d11a723c8046c7aec42d62,brinquedos,129.9
e0bf01f7bf9a2581d5b670edf6252aaa,beleza_saude,129.9
dd9da9cbb4e0c6fddd01b0d8839f3e77,moveis_decoracao,129.9
dd7a209a646c04c176d7e9e9c855eeac,esporte_lazer,129.9
dc60806ac9bd914a0eb467e756c0ff3d,relogios_presentes,129.9
dc448e6ccff3210312c96e9fad49552d,papelaria,129.9
d8a4f1d4d25d65f4325df92439fbb248,moveis_decoracao,129.9
d791e6e94247e3655aa849b1d4d7d2c3,cama_mesa_banho,129.9
d7252737cad49d030f9ce83b50249120,malas_acessorios,129.9
d531e4f4234b93eb3d8efc4a53f7e7c1,casa_construcao,129.9
d4b07c2026024b816cd6685fd312cd19,cama_mesa_banho,129.9
d32f22e03fb01595aa10383f4364d303,construcao_ferramentas_construcao,129.9
d2fc2696871ca6b94af5deb0a8d5590d,livros_interesse_geral,129.9
d25939c0074d27039e0e544878f12372,cama_mesa_banho,129.9
cf262d646b27e22488de0494b5d08da0,utilidades_domesticas,129.9
ceb9134650bd7cae74affc51800f309a,beleza_saude,129.9
ce4748dc1d048c720beb91fd9af46968,utilidades_domesticas,129.9
cc23781d58ff64842afc129409521776,moveis_decoracao,129.9
cb0fe29b88df5b43cb3d434b6b0e8db4,utilidades_domesticas,129.9
c9bd28e8a4220af0723c7b7f97778681,informatica_acessorios,129.9
c9a8800476293bb678ba46cf7df04460,automotivo,129.9
c50d3caa214edb26f1000f949b5e46e4,utilidades_domesticas,129.9
c1678a85525ac9b08eb174f36a1d944f,moveis_decoracao,129.9
c11485ba18bc927ccd486e58eaea6ef0,moveis_cozinha_area_de_servico_jantar_e_jardim,129.9
c0affe12cfb270f60fdfd2eef4905a2f,automotivo,129.9
c025fc620500ff6e9d4a169cb7aff42d,automotivo,129.9
bf2ccdfcde5e9644cc41491d56f4921a,cama_mesa_banho,129.9
be7bcd2421313e6b35f03717b13f5ff3,beleza_saude,129.9
bb7c4f517d04b6b36671d63ef0f198b0,moveis_decoracao,129.9
bb5f7cb699fd0467c5d6289669df9510,malas_acessorios,129.9
b9de40e43fccb6ba53b7eadbd5c49077,utilidades_domesticas,129.9
b99aa566793f3b99ab8bee7b285221de,moveis_decoracao,129.9
b8fd372c103037c02e9898f76ba0ab4c,cool_stuff,129.9
b72e63f4630dcaded1689b28efa4c583,brinquedos,129.9
b62a3631a65d7a467406d6ff547c37ac,perfumaria,129.9
b59cf7db0bc7ebb20a80f1ea335194b0,beleza_saude,129.9
b4b48db403b9792d92330c4a79262763,moveis_decoracao,129.9
b476230a04eae3e3bfdb0be6b6d61556,cama_mesa_banho,129.9
aac347ae582fb6041aa2ee59b68a813a,cool_stuff,129.9
aab5e2a4e6a2434fb61e694ed85a9888,papelaria,129.9
a9d70f6d031016d058af905f309260b0,,129.9
a632b5621f2a0e69800b6d491f5a20e9,eletronicos,129.9
a5d89252158ff2fc7effe07dcffbbc14,esporte_lazer,129.9
a5a96bde429831b98e34353c0645a103,informatica_acessorios,129.9
a427f68e3f088a7063c2c577537076fb,automotivo,129.9
a2359ef18f03db4e53c75d8c15172cfd,moveis_decoracao,129.9
a1d7fd9726f3447e898828befde19e11,moveis_decoracao,129.9
9faa5e4f81da9a1b33f8d8f3ed90e89a,papelaria,129.9
9ee8c8a931dd4d34148aa31f54ee93c1,perfumaria,129.9
9c3e26b41db239c14312aeaeb1e2abc9,fashion_bolsas_e_acessorios,129.9
9ba7a2e6df6dbaa83fe78f9b4ea0b3fa,moveis_decoracao,129.9
9b8fae0d687fadb80a75aef40ea60fc2,relogios_presentes,129.9
9b887ea9c5de0f08367e5bd0e48a4c0f,pet_shop,129.9
9b199d3982e566889a35509682da2435,papelaria,129.9
9a8aca8148bad37bbe7baf1f0564472d,moveis_decoracao,129.9
9a53219f889aa616af7f732ed9aa3fad,moveis_decoracao,129.9
98935aea5a6ca26c5d8cd205a97c98d1,papelaria,129.9
